ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2004/06/09,11564767,516584782,44.60,44.90,44.30,44.80,0.00,1388
2004/06/10,12011657,535827165,44.60,45.00,44.20,44.90,+0.10,1824
2004/06/11,7955111,354231436,44.40,44.80,44.20,44.40,-0.50,1181
2004/06/14,9838904,431920050,44.50,44.80,42.90,44.00,-0.40,1428
2004/06/15,12465103,543412304,43.60,44.00,43.20,44.00,0.00,1527
2004/06/16,13083467,569077428,44.00,44.10,43.00,43.70,-0.30,1709
2004/06/17,14741005,648996920,43.70,44.40,43.00,44.40,+0.70,2218
2004/06/18,11388056,501037920,44.10,44.40,43.60,44.40,0.00,1344
2004/06/21,15239000,682596300,44.80,45.00,44.50,44.90,+0.50,2469
2004/06/23,32437000,1506710300,45.00,47.00,45.00,47.00,+2.10,5796
2004/06/24,25265000,1090548200,43.30,43.50,42.90,43.00,X0.00,5958
2004/06/25,12022612,519260515,43.00,43.40,42.90,43.40,+0.40,2013
2004/06/28,11391159,490094907,43.20,43.20,42.80,43.20,-0.20,1636
2004/06/29,7809095,338725374,43.10,43.50,43.00,43.50,+0.30,1185
2004/06/30,17269370,764588358,43.60,44.70,43.60,44.30,+0.80,3995
2004/07/01,11562354,515167753,44.30,44.80,44.00,44.70,+0.40,2337
2004/07/02,12637154,562530569,44.20,44.80,44.00,44.60,-0.10,1682
2004/07/05,6813305,300621003,44.30,44.50,43.90,44.50,-0.10,1090
2004/07/06,6986342,311364014,44.50,44.90,44.30,44.90,+0.40,1280
2004/07/07,18211557,817774601,44.40,45.40,44.30,45.40,+0.50,2640
2004/07/08,11653929,524762941,45.40,45.50,44.70,45.30,-0.10,2077
2004/07/09,10781520,488426482,45.00,45.50,45.00,45.50,+0.20,1505
2004/07/12,7669852,350520889,45.50,45.90,45.40,45.60,+0.10,1939
2004/07/13,7951393,360234850,45.60,45.60,45.10,45.60,0.00,1046
2004/07/14,9789759,444169277,45.30,45.60,45.20,45.40,-0.20,1284
2004/07/15,15263916,687628369,45.10,45.30,44.60,45.20,-0.20,1610
2004/07/16,15987984,717070964,44.00,45.10,44.00,45.10,-0.10,1554
2004/07/19,13301785,602724241,45.10,45.60,44.90,45.50,+0.40,2266
2004/07/20,20244508,919191782,45.00,45.70,44.90,45.30,-0.20,2596
2004/07/21,15603421,703937194,44.80,45.60,44.70,45.20,-0.10,2311
2004/07/22,10238646,461408410,44.50,45.30,44.50,45.30,+0.10,1319
2004/07/23,8912111,403184355,44.90,45.40,44.90,45.40,+0.10,1004
2004/07/26,9338407,423026378,44.90,45.40,44.90,45.30,-0.10,1294
2004/07/27,16196630,721024380,45.00,45.00,44.10,44.60,-0.70,2555
2004/07/28,13451182,595625590,44.30,44.60,44.10,44.30,-0.30,1394
2004/07/29,12846687,572273587,44.10,44.80,44.10,44.80,+0.50,1947
2004/07/30,11429242,516057406,44.80,45.40,44.80,45.40,+0.60,1710
2004/08/02,10626319,482666393,45.20,45.70,45.00,45.20,-0.20,1241
2004/08/03,7086297,320541707,45.20,45.40,45.00,45.30,+0.10,1125
2004/08/04,3970560,178755734,45.00,45.30,44.90,45.30,0.00,929
2004/08/05,8940232,402086344,45.20,45.40,44.70,45.20,-0.10,987
2004/08/06,17959194,810106169,45.10,45.70,44.30,44.50,-0.70,2069
2004/08/09,7198900,319698364,44.00,44.80,43.90,44.80,+0.30,1365
2004/08/10,6170643,278512180,45.00,45.30,44.80,45.30,+0.50,1347
2004/08/11,10983984,497835588,45.30,45.50,45.00,45.20,-0.10,1462
2004/08/12,6511167,293583595,45.00,45.40,44.90,45.40,+0.20,1307
2004/08/13,7084642,321871710,45.00,45.60,45.00,45.60,+0.20,1543
2004/08/16,9546690,433939659,45.30,45.70,45.00,45.40,-0.20,918
2004/08/17,4497686,203933705,45.40,45.50,45.20,45.20,-0.20,631
2004/08/18,14966059,689073407,45.20,46.40,45.20,46.30,+1.10,3490
2004/08/19,10866539,504292722,46.30,46.70,46.10,46.60,+0.30,2470
2004/08/20,8496480,393955912,46.40,46.70,46.00,46.10,-0.50,1817
2004/08/23,13378560,615512613,46.10,46.40,45.70,46.30,+0.20,2200
2004/08/26,21754180,1021256517,46.80,47.50,46.60,46.80,+0.50,3657
2004/08/27,14786990,687852540,46.80,46.80,46.40,46.50,-0.30,2645
2004/08/30,11186082,521675060,46.50,46.90,46.50,46.50,0.00,2018
2004/08/31,29830816,1403519245,46.30,47.60,46.30,47.00,+0.50,5762
2004/09/01,12047770,566984808,47.00,47.20,46.90,47.20,+0.20,2427
2004/09/02,11708798,551588052,47.10,47.30,46.80,46.80,-0.40,1789
2004/09/03,26732724,1251078122,46.90,47.30,46.50,46.60,-0.20,2688
2004/09/06,16388714,765291627,46.60,47.20,46.30,46.70,+0.10,2746
2004/09/07,35397478,1689938166,47.00,48.20,47.00,48.00,+1.30,6036
2004/09/08,18998447,903585368,48.00,48.00,47.30,47.60,-0.40,3648
2004/09/09,11293451,529554309,47.30,47.40,46.60,46.80,-0.80,2868
2004/09/10,8051229,378748651,46.80,47.20,46.80,47.20,+0.40,1686
2004/09/13,21030183,999796574,47.40,48.00,47.20,47.90,+0.70,3687
2004/09/14,12640249,603697849,48.00,48.20,47.60,47.90,0.00,2560
2004/09/15,7052009,334845653,47.70,47.80,47.10,47.10,-0.80,1531
2004/09/16,9553040,452004378,46.90,47.70,46.80,47.70,+0.60,1816
2004/09/17,6833755,323464367,47.80,47.80,47.10,47.10,-0.60,1487
2004/09/20,32510534,1575714327,47.40,49.20,47.40,48.90,+1.80,6280
2004/09/21,23604136,1162737081,49.40,49.50,48.90,49.40,+0.50,4610
2004/09/22,17053818,843921210,49.50,49.80,49.30,49.50,+0.10,3542
2004/09/23,10337838,507475900,49.30,49.40,48.80,49.20,-0.30,2621
2004/09/24,10081029,494379932,49.20,49.40,48.70,49.10,-0.10,1890
2004/09/27,5766508,282842947,49.10,49.40,48.80,49.10,0.00,1467
2004/09/29,10443014,509569859,49.10,49.30,48.50,48.50,-0.60,2117
2004/09/30,23521980,1168006635,48.60,50.50,48.60,49.50,+1.00,4367
2004/10/01,37537578,1896754543,49.70,51.00,49.70,50.50,+1.00,7086
2004/10/04,26025778,1327628558,50.50,51.50,50.50,51.50,+1.00,5269
2004/10/05,9625125,491055219,51.50,51.50,50.50,51.00,-0.50,2926
2004/10/06,18989125,969322747,51.00,51.50,50.50,50.50,-0.50,3542
2004/10/07,14944401,756046932,51.00,51.00,50.00,51.00,+0.50,3074
2004/10/08,9939405,507092643,51.00,51.50,50.50,51.50,+0.50,2376
2004/10/11,10652380,542496215,51.50,51.50,50.50,51.50,0.00,2180
2004/10/12,9116886,464947147,51.50,51.50,50.50,50.50,-1.00,1651
2004/10/13,7919275,400008987,50.50,51.00,50.00,50.50,0.00,2119
2004/10/14,17966755,879367235,50.50,50.50,48.10,48.30,-2.20,4519
2004/10/15,12387931,603108436,48.20,49.50,48.00,49.00,+0.70,2803
2004/10/18,3258168,159587505,49.30,49.30,48.70,49.00,0.00,1055
2004/10/19,7064552,342133677,49.10,49.20,48.00,48.40,-0.60,1969
2004/10/20,9762084,466023755,48.20,48.30,47.30,47.60,-0.80,2540
2004/10/21,10644589,504868959,47.10,47.80,47.00,47.30,-0.30,2366
2004/10/22,14429673,675879450,47.30,47.30,46.60,46.60,-0.70,2834
2004/10/26,7982083,369548514,46.60,46.60,46.10,46.50,-0.10,1585
2004/10/27,10085531,470924088,46.50,47.20,46.40,47.00,+0.50,2166
2004/10/28,12671700,596948732,47.10,47.40,46.90,47.10,+0.10,1604
2004/10/29,10353841,482322520,47.00,47.00,46.40,46.50,-0.60,1836
2004/11/01,10147327,470015935,46.50,47.00,45.80,46.50,0.00,1551
2004/11/02,7460243,346052160,46.40,46.70,46.10,46.70,+0.20,1493
2004/11/03,10618724,497621793,46.70,47.50,46.40,47.50,+0.80,2367
2004/11/04,5558493,262636390,47.30,47.50,47.00,47.50,0.00,1392
2004/11/05,13128028,629176426,47.70,48.20,47.70,48.20,+0.70,2375
2004/11/08,8272038,398383852,48.20,48.40,47.90,48.40,+0.20,1528
2004/11/09,6892202,330399468,48.40,48.40,47.70,48.10,-0.30,1397
2004/11/10,6853297,329665465,47.90,48.40,47.80,48.10,0.00,1433
2004/11/11,4565513,219491938,47.80,48.20,47.80,48.10,0.00,968
2004/11/12,4977196,239568435,48.10,48.30,48.00,48.20,+0.10,1106
2004/11/15,7015146,337975146,48.20,48.50,47.70,48.30,+0.10,1123
2004/11/16,4141863,199608060,48.30,48.30,47.90,48.30,0.00,909
2004/11/17,12689731,614872315,48.30,48.70,48.00,48.70,+0.40,1741
2004/11/18,6868769,334146544,48.70,48.80,48.40,48.70,0.00,1321
2004/11/19,6889147,333328358,48.70,48.70,48.20,48.30,-0.40,1199
2004/11/22,9598922,453660749,48.00,48.20,46.60,46.60,-1.70,2687
2004/11/23,8078258,377199394,46.70,46.90,46.50,46.90,+0.30,2166
2004/11/24,6159625,289501413,46.80,47.10,46.80,47.00,+0.10,1467
2004/11/25,4732647,221012277,47.00,47.20,46.50,46.50,-0.50,1043
2004/11/26,7871763,366335480,46.60,47.00,46.00,46.00,-0.50,1772
2004/11/29,14543909,668500067,46.00,46.30,45.50,46.00,0.00,2078
2004/11/30,20032954,920124657,46.00,46.30,45.50,46.30,+0.30,2254
2004/12/01,14204754,649755019,46.00,46.00,45.60,45.80,-0.50,1719
2004/12/02,9383703,434069481,45.90,46.70,45.80,46.70,+0.90,1973
2004/12/03,7630553,357333605,46.50,47.20,46.50,47.20,+0.50,1468
2004/12/06,17515723,827697840,47.00,47.60,46.70,47.60,+0.40,2191
2004/12/07,12764012,606656964,47.50,47.90,47.20,47.80,+0.20,1820
2004/12/08,8028702,383696956,47.70,48.00,47.40,48.00,+0.20,1505
2004/12/09,15054948,724863917,47.90,48.40,47.80,48.30,+0.30,2531
2004/12/10,26296971,1273003990,48.30,48.60,48.20,48.50,+0.20,2815
2004/12/13,16795837,805282790,48.30,49.00,47.00,47.40,-1.10,3191
2004/12/14,8997930,425201557,47.40,47.50,47.00,47.40,0.00,2041
2004/12/15,8964402,429733361,47.50,48.30,47.40,48.30,+0.90,2266
2004/12/16,5450727,260616408,48.00,48.00,47.70,47.70,-0.60,1322
2004/12/17,5365371,255381437,47.70,47.90,47.50,47.90,+0.20,1286
2004/12/20,5902405,282065867,47.50,48.00,47.30,48.00,+0.10,1102
2004/12/21,4309131,205172006,47.70,47.80,47.50,47.80,-0.20,1138
2004/12/22,6546596,313795578,48.00,48.10,47.60,47.60,-0.20,922
2004/12/23,6788203,322508749,47.50,47.90,47.30,47.90,+0.30,991
2004/12/24,2824277,134635461,47.50,47.90,47.50,47.70,-0.20,664
2004/12/27,2519302,120022598,47.70,47.80,47.50,47.70,0.00,503
2004/12/28,6002474,287161518,47.70,48.00,47.70,48.00,+0.30,931
2004/12/29,10651732,516047665,48.00,48.70,48.00,48.60,+0.60,2296
2004/12/30,6285491,305534764,48.60,48.80,48.30,48.60,0.00,1329
2004/12/31,7276943,354882432,48.60,49.00,48.40,48.60,0.00,1753
2005/01/03,3496000,170342400,48.80,48.90,48.60,48.70,+0.10,841
2005/01/04,3068069,148175461,48.70,48.70,48.10,48.30,-0.40,1048
2005/01/05,8934379,424571128,48.00,48.10,47.20,47.20,-1.10,2773
2005/01/06,6383268,301121340,47.20,47.40,47.10,47.10,-0.10,1615
2005/01/07,10082518,473284258,47.10,47.30,46.70,46.80,-0.30,2158
2005/01/10,6277344,293495161,46.80,46.80,46.60,46.70,-0.10,1548
2005/01/11,7478709,351962362,46.70,47.40,46.70,47.30,+0.60,1668
2005/01/12,6004483,281545659,47.30,47.30,46.70,46.90,-0.40,1237
2005/01/13,16847427,800901079,47.00,47.90,47.00,47.40,+0.50,3083
2005/01/14,7978664,378133230,47.40,47.60,47.20,47.40,0.00,1236
2005/01/17,10497240,501665770,47.50,48.00,47.50,47.70,+0.30,1522
2005/01/18,9527315,452583304,47.70,47.70,47.30,47.30,-0.40,949
2005/01/19,9063074,425933045,47.30,47.40,46.80,46.90,-0.40,2167
2005/01/20,9901511,462627181,46.60,46.90,46.60,46.80,-0.10,1923
2005/01/21,3509056,164109101,46.70,46.90,46.70,46.70,-0.10,769
2005/01/24,8039263,374731148,46.70,46.90,46.40,46.50,-0.20,1761
2005/01/25,9636149,449584243,46.50,47.00,46.50,46.80,+0.30,1448
2005/01/26,5771002,270366006,46.90,47.00,46.60,46.60,-0.20,1028
2005/01/27,5981112,280206061,46.70,47.10,46.50,47.10,+0.50,990
2005/01/28,3928910,183697756,47.10,47.10,46.60,46.60,-0.50,1054
2005/01/31,7315797,342760045,46.60,47.10,46.60,46.80,+0.20,1562
2005/02/01,8523449,399800176,46.80,47.10,46.80,46.80,0.00,2285
2005/02/02,10867671,511359041,46.90,47.30,46.80,47.00,+0.20,1849
2005/02/03,9838993,460506789,47.00,47.00,46.60,46.60,-0.40,1891
2005/02/14,17045000,802599500,47.00,47.30,46.80,47.30,+0.70,2364
2005/02/15,9274709,437784503,47.30,47.40,47.00,47.30,0.00,1653
2005/02/16,8120525,382448479,47.30,47.30,47.00,47.20,-0.10,1217
2005/02/17,5128559,240710490,47.10,47.10,46.80,46.90,-0.30,1168
2005/02/18,7418065,348740771,46.90,47.10,46.80,46.80,-0.10,1636
2005/02/21,9667819,454653472,46.80,47.20,46.70,47.20,+0.40,1294
2005/02/22,2441356,114667882,47.20,47.20,46.90,46.90,-0.30,788
2005/02/23,6884916,321592792,46.90,46.90,46.60,46.90,0.00,1450
2005/02/24,17267186,813098476,46.90,47.50,46.70,47.00,+0.10,2165
2005/02/25,14943343,706707485,47.20,47.50,47.10,47.40,+0.40,2038
2005/03/01,30052268,1451595366,47.60,48.80,47.60,48.75,+1.35,6237
2005/03/02,12464463,601317496,48.80,48.80,47.95,48.05,-0.70,2783
2005/03/03,8997704,430933204,48.00,48.10,47.65,48.05,0.00,1882
2005/03/04,15167850,732488142,48.05,48.50,48.05,48.50,+0.45,2785
2005/03/07,15214262,741525601,48.55,48.95,48.40,48.90,+0.40,3062
2005/03/08,14534764,710264240,49.00,49.15,48.50,48.60,-0.30,3160
2005/03/09,17208180,841979076,48.60,49.40,48.55,49.00,+0.40,3575
2005/03/10,11872794,579902577,48.80,49.05,48.65,48.80,-0.20,2502
2005/03/11,31834485,1586524429,49.25,50.50,49.25,49.60,+0.80,6433
2005/03/14,12016373,589424008,49.60,49.60,48.80,48.95,-0.65,3143
2005/03/15,11373478,550134074,48.80,48.95,48.10,48.40,-0.55,2865
2005/03/16,8225453,396780571,48.40,48.50,48.05,48.30,-0.10,1795
2005/03/17,15578510,745582928,48.00,48.00,47.70,47.85,-0.45,3158
2005/03/18,8818565,426645294,48.00,48.95,47.95,48.80,+0.95,2318
2005/03/21,6931899,336512065,48.90,48.90,48.40,48.45,-0.35,1542
2005/03/22,7758659,373581577,48.45,48.45,48.00,48.10,-0.35,1497
2005/03/23,8233565,393852865,48.40,48.40,47.70,47.85,-0.25,1940
2005/03/24,11054493,526038909,47.85,47.85,47.30,47.30,-0.55,2966
2005/03/25,9135548,433073293,47.30,47.65,47.20,47.60,+0.30,2713
2005/03/28,3952754,187516011,47.80,47.80,47.25,47.35,-0.25,1211
2005/03/29,9982558,468088121,47.30,47.30,46.70,46.70,-0.65,2852
2005/03/30,12220495,570176474,46.70,46.85,46.45,46.65,-0.05,2346
2005/03/31,8510751,397442474,46.70,46.85,46.50,46.60,-0.05,2204
2005/04/01,7456728,346234841,46.65,46.70,46.25,46.50,-0.10,2316
2005/04/04,7977001,373234637,46.50,47.00,46.50,47.00,+0.50,1532
2005/04/06,8467049,398876849,47.00,47.30,46.85,47.10,+0.10,1778
2005/04/07,3399344,159349635,47.10,47.20,46.55,46.55,-0.55,1123
2005/04/08,3958906,184556006,46.55,46.70,46.55,46.55,0.00,1197
2005/04/11,4341458,201652793,46.55,46.60,46.30,46.55,0.00,1016
2005/04/12,3139885,146066753,46.55,46.85,46.35,46.75,+0.20,612
2005/04/13,3015015,140444131,46.55,46.80,46.45,46.45,-0.30,812
2005/04/14,5379572,249208593,46.30,46.40,46.25,46.30,-0.15,1338
2005/04/15,13121644,598669588,46.20,46.20,45.10,45.10,-1.20,2950
2005/04/18,10468064,464891704,44.00,44.70,44.00,44.40,-0.70,2213
2005/04/19,6934059,310609385,44.50,45.20,44.50,44.55,+0.15,1707
2005/04/20,10175947,449525015,44.65,44.85,43.65,43.75,-0.80,2636
2005/04/21,10616723,455508115,42.00,43.50,42.00,43.25,-0.50,2731
2005/04/22,9884145,428158980,43.25,43.65,43.00,43.10,-0.15,2332
2005/04/25,6269292,269394925,43.10,43.10,42.85,42.85,-0.25,1924
2005/04/26,9947330,427559494,42.90,43.25,42.85,42.90,+0.05,2320
2005/04/27,7631134,330546066,43.35,43.65,43.00,43.60,+0.70,1471
2005/04/28,9387126,414083581,43.60,44.50,43.35,44.50,+0.90,1626
2005/04/29,6126838,273355253,44.40,44.95,44.00,44.95,+0.45,1727
2005/05/03,10409636,473784375,45.00,45.75,45.00,45.40,+0.45,2099
2005/05/04,9486204,434506554,45.50,46.20,45.25,45.75,+0.35,1869
2005/05/05,9799926,454585874,45.85,46.60,45.85,46.30,+0.55,2125
2005/05/06,6884429,318861235,46.30,46.50,45.90,46.50,+0.20,1665
2005/05/09,9248018,428020754,46.00,46.55,46.00,46.35,-0.15,1625
2005/05/10,6970909,320608757,46.30,46.35,45.80,45.95,-0.40,1133
2005/05/11,11740619,532492925,45.00,45.85,45.00,45.50,-0.45,3468
2005/05/12,6883173,311817447,45.00,45.55,45.00,45.55,+0.05,1639
2005/05/13,11048251,503314340,45.30,45.95,45.10,45.65,+0.10,2137
2005/05/16,11689248,523246250,45.20,45.50,44.35,45.00,-0.65,2598
2005/05/17,20377240,893774531,44.95,44.95,43.25,44.40,-0.60,4716
2005/05/18,18887246,823110039,43.65,44.00,43.10,43.10,-1.30,4905
2005/05/19,16414282,714093799,43.50,43.80,43.25,43.80,+0.70,3150
2005/05/20,11960524,519364681,43.20,43.70,43.20,43.70,-0.10,2161
2005/05/23,11123261,478516587,43.35,43.40,42.90,43.00,-0.70,2996
2005/05/24,14542338,628134096,43.00,43.55,42.90,43.00,0.00,4201
2005/05/25,9428142,405576881,43.00,43.20,42.85,43.00,0.00,2442
2005/05/26,10213853,439247225,43.00,43.10,42.90,43.00,0.00,2402
2005/05/27,15854959,681887694,43.00,43.20,42.85,43.00,0.00,3067
2005/05/30,9175155,393161776,43.00,43.00,42.60,43.00,0.00,1697
2005/05/31,14324489,617170239,43.00,43.35,42.75,42.95,-0.05,2839
2005/06/01,9731521,419463799,43.00,43.45,42.85,43.00,+0.05,2054
2005/06/02,11553373,501956916,43.30,43.75,43.15,43.40,+0.40,3337
2005/06/03,12979277,568240260,43.60,44.00,43.40,43.90,+0.50,3679
2005/06/06,13592363,598823112,44.20,44.30,43.90,44.30,+0.40,3992
2005/06/07,6548247,285974244,44.15,44.20,43.35,43.45,-0.85,2394
2005/06/08,6662895,289917695,43.40,43.75,43.30,43.40,-0.05,2196
2005/06/09,6226395,269035626,43.40,43.45,43.00,43.00,-0.40,2375
2005/06/10,6140108,266251318,43.10,43.50,43.10,43.25,+0.25,2780
2005/06/13,8621513,374201063,43.40,43.60,43.20,43.60,+0.35,2477
2005/06/14,18201446,805375469,43.80,44.50,43.70,44.15,+0.55,5611
2005/06/15,14733220,657202864,44.30,44.90,44.30,44.90,+0.75,3422
2005/06/16,11487531,516626402,44.90,45.30,44.70,45.00,+0.10,2083
2005/06/17,12807366,582620341,45.00,45.85,45.00,45.20,+0.20,3037
2005/06/20,8401889,385192447,45.50,46.10,45.40,45.80,+0.60,2199
2005/06/21,8080265,371649302,46.20,46.30,45.60,45.90,+0.10,1928
2005/06/22,19967008,931442049,45.90,47.30,45.90,47.15,+1.25,4687
2005/06/23,14541525,681296795,47.15,47.25,46.50,46.90,-0.25,3399
2005/06/24,12034898,560953172,46.85,46.85,46.40,46.70,-0.20,2042
2005/06/27,10408756,483504453,46.60,46.80,46.15,46.70,0.00,2094
2005/06/28,8654033,404020702,46.80,46.90,46.50,46.85,+0.15,1694
2005/06/29,24987708,1163179767,47.00,47.10,46.30,46.30,-0.55,2798
2005/06/30,7604261,354196134,46.70,46.70,46.40,46.65,+0.35,1658
2005/07/01,6595657,306813670,46.70,46.75,46.20,46.60,-0.05,1550
2005/07/04,20607000,967022650,46.65,47.20,46.65,46.90,+0.30,3423
2005/07/05,43105000,1998762250,46.90,46.95,45.90,45.90,-1.00,6976
2005/07/06,37025000,1480851850,40.45,40.45,39.70,39.70,X0.00,7569
2005/07/07,9806915,390708308,39.70,39.95,39.70,39.90,+0.20,2415
2005/07/08,6697357,267768750,39.95,40.20,39.75,40.00,+0.10,1871
2005/07/11,6399824,258225627,40.30,40.50,40.20,40.50,+0.50,2118
2005/07/12,6744264,274086534,40.65,40.75,40.50,40.75,+0.25,1770
2005/07/13,9008583,370050954,40.75,41.35,40.65,41.10,+0.35,2371
2005/07/14,6357723,262225657,41.30,41.45,41.00,41.40,+0.30,1716
2005/07/15,5014512,207760060,41.40,41.65,41.05,41.05,-0.35,1423
2005/07/19,4630672,190173734,41.10,41.25,40.85,40.90,-0.15,1276
2005/07/20,7151070,295207420,41.20,41.50,40.85,41.25,+0.35,1820
2005/07/21,12502365,508571249,39.60,41.35,39.60,40.80,-0.45,2403
2005/07/22,5437645,221812693,41.20,41.20,40.55,40.80,0.00,1234
2005/07/25,3155123,129573173,40.80,41.30,40.80,41.15,+0.35,967
2005/07/26,2879229,118232121,41.25,41.30,40.90,40.90,-0.25,938
2005/07/27,6231358,253589764,41.00,41.05,40.40,40.75,-0.15,1579
2005/07/28,8990011,363874785,40.75,40.85,40.10,40.70,-0.05,1949
2005/07/29,6839225,275663565,40.70,40.75,40.00,40.30,-0.40,2112
2005/08/01,10566932,420013532,40.00,40.20,39.60,39.70,-0.60,2405
2005/08/02,8334810,335153026,39.80,40.55,39.70,40.55,+0.85,2235
2005/08/03,7218389,295506797,40.60,41.15,40.60,41.15,+0.60,1869
2005/08/04,4829055,197465374,41.15,41.15,40.70,41.05,-0.10,1338
2005/08/08,5829118,236017416,41.00,41.00,40.25,40.30,-0.75,1263
2005/08/09,5643718,227912059,40.30,40.55,40.25,40.50,+0.20,1024
2005/08/10,4735353,191472274,40.60,40.80,40.15,40.40,-0.10,1141
2005/08/11,4516110,183214936,40.40,40.90,40.35,40.60,+0.20,1352
2005/08/12,14166707,586126109,41.00,41.90,40.80,41.35,+0.75,4152
2005/08/15,8435140,345842295,41.90,41.90,40.55,40.75,-0.60,2185
2005/08/16,7597468,309733732,41.15,41.15,40.40,40.60,-0.15,1270
2005/08/17,4569235,186105203,40.60,40.95,40.50,40.65,+0.05,1154
2005/08/18,5334748,215753306,40.65,40.80,40.30,40.30,-0.35,1375
2005/08/19,5232131,209913962,40.30,40.30,40.00,40.10,-0.20,1796
2005/08/22,4164095,168456761,40.20,40.65,40.15,40.60,+0.50,1345
2005/08/23,2932919,118562545,40.60,40.65,40.25,40.40,-0.20,1114
2005/08/24,3734949,150549290,40.40,40.50,40.15,40.40,0.00,1085
2005/08/25,3873961,155771629,40.40,40.40,40.10,40.10,-0.30,1091
2005/08/26,4106063,165440172,40.30,40.55,40.15,40.15,+0.05,1317
2005/08/29,5234630,209920477,40.15,40.40,40.00,40.05,-0.10,1366
2005/08/30,4419210,177563411,40.40,40.40,40.10,40.10,+0.05,944
2005/08/31,4536116,181766844,40.20,40.30,39.95,39.95,-0.15,1386
2005/09/02,3176274,128225211,40.20,40.60,40.10,40.20,+0.25,1094
2005/09/05,2473593,99513011,40.25,40.35,40.15,40.20,0.00,805
2005/09/06,1807891,72971415,40.50,40.50,40.20,40.20,0.00,661
2005/09/07,2134346,86103997,40.40,40.50,40.25,40.40,+0.20,792
2005/09/08,2121913,85884667,40.40,40.55,40.40,40.45,+0.05,915
2005/09/09,3739614,150345018,40.45,40.50,40.05,40.05,-0.40,1072
2005/09/12,3510659,140595667,40.05,40.10,40.00,40.05,0.00,1018
2005/09/13,3100344,124459075,40.05,40.45,40.00,40.05,0.00,1199
2005/09/14,3567115,142817528,40.05,40.10,40.00,40.05,0.00,1127
2005/09/15,4596414,184131741,40.05,40.20,40.00,40.05,0.00,1295
2005/09/16,5857945,233877805,40.05,40.10,39.80,40.00,-0.05,1606
2005/09/19,3629143,144801372,39.90,40.10,39.80,40.10,+0.10,984
2005/09/20,6614028,264456560,40.05,40.20,39.65,40.20,+0.10,1549
2005/09/21,3285397,131377046,40.15,40.15,39.90,40.00,-0.20,848
2005/09/22,8486057,336717736,39.90,40.00,39.55,39.90,-0.10,1785
2005/09/23,5270911,210278787,39.90,40.05,39.70,40.00,+0.10,1298
2005/09/26,5317708,210932299,40.10,40.10,39.50,39.70,-0.30,1239
2005/09/27,4538258,178947871,39.60,39.70,39.25,39.25,-0.45,1401
2005/09/28,8007035,309615437,39.20,39.25,38.30,38.55,-0.70,2350
2005/09/29,8990112,350126152,38.55,39.05,38.50,39.05,+0.50,1279
2005/09/30,6208300,245912073,39.05,39.95,39.05,39.95,+0.90,1721
2005/10/03,4558265,180449931,39.95,39.95,39.45,39.80,-0.15,1357
2005/10/04,5966202,238250555,39.80,40.05,39.80,40.00,+0.20,1476
2005/10/05,2478468,98615919,39.50,40.00,39.50,39.95,-0.05,873
2005/10/06,2439340,96976023,39.50,40.00,39.50,39.95,0.00,672
2005/10/07,3643310,144372346,39.70,39.90,39.50,39.65,-0.30,800
2005/10/11,5878163,234765833,39.65,40.00,39.65,40.00,+0.35,1259
2005/10/12,5947700,238386119,40.00,40.35,39.90,39.90,-0.10,1721
2005/10/13,5041024,200165060,39.90,40.00,39.40,39.95,+0.05,1321
2005/10/14,9987290,395872951,39.90,39.95,39.50,39.90,-0.05,2046
2005/10/17,6853761,270333779,39.85,39.85,39.10,39.15,-0.75,1611
2005/10/18,9690241,378186992,39.10,39.45,38.75,38.75,-0.40,2549
2005/10/19,8240222,314684230,38.65,38.75,38.00,38.00,-0.75,2670
2005/10/20,12044606,455462637,38.00,38.50,37.20,37.50,-0.50,2747
2005/10/21,8957048,333059202,37.20,37.40,37.05,37.20,-0.30,2163
2005/10/24,5438741,201092463,37.30,37.40,36.70,36.75,-0.45,1964
