ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2007/04/17,12659051,381101560,30.35,30.50,29.60,30.00,0.00,2168
2007/04/18,8093898,238215165,29.90,30.00,29.10,29.60,-0.40,1668
2007/04/19,14606121,422624227,29.40,29.50,28.50,28.60,-1.00,2992
2007/04/20,10163490,298693065,28.80,29.80,28.70,29.70,+1.10,2348
2007/04/23,25721129,782088027,30.00,30.85,29.80,30.45,+0.75,4835
2007/04/24,16006424,491200837,30.45,31.00,30.15,30.70,+0.25,3030
2007/04/25,9010956,270562368,30.60,30.70,29.70,29.70,-1.00,2027
2007/04/26,24651200,752683228,30.00,31.00,29.75,30.90,+1.20,4606
2007/04/27,23800377,746131756,31.00,32.00,30.90,31.90,+1.00,3735
2007/04/30,8850600,272169835,31.80,31.80,30.35,30.45,-1.45,2215
2007/05/02,10590952,328693290,30.95,31.35,30.75,30.90,+0.45,2119
2007/05/03,23005045,710453469,31.40,31.80,30.25,30.25,-0.65,4004
2007/05/04,16911559,533547152,30.50,32.35,30.50,32.35,+2.10,3997
2007/05/07,16959950,551362754,32.90,33.10,31.85,31.85,-0.50,3859
2007/05/08,8506627,267742317,31.80,31.95,31.25,31.35,-0.50,2370
2007/05/09,11013809,341207871,31.35,31.35,30.80,30.95,-0.40,1851
2007/05/10,11548619,364405688,31.30,31.90,31.20,31.65,+0.70,1933
2007/05/11,7393999,234791933,31.20,32.10,31.15,31.80,+0.15,1933
2007/05/14,17320055,568895187,31.90,33.55,31.90,32.85,+1.05,3935
2007/05/15,8035244,265281078,32.85,33.20,32.70,33.00,+0.15,2580
2007/05/16,8641401,281354388,33.00,33.00,32.40,32.50,-0.50,1655
2007/05/17,9953975,328346986,32.95,33.20,32.60,32.95,+0.45,1754
2007/05/18,11472902,376990004,33.00,33.20,32.70,32.80,-0.15,1666
2007/05/21,8631264,285037836,33.10,33.30,32.80,33.05,+0.25,1700
2007/05/22,4458446,146922652,33.00,33.30,32.70,33.00,-0.05,1289
2007/05/23,7700697,254063197,33.10,33.25,32.75,33.00,0.00,1249
2007/05/24,4551754,149942215,32.80,33.10,32.80,32.80,-0.20,969
2007/05/25,10767662,346687836,32.70,32.70,31.90,32.00,-0.80,2039
2007/05/28,5763402,186746937,32.10,32.70,32.10,32.55,+0.55,1231
2007/05/29,9937790,327023250,32.50,33.15,32.50,32.60,+0.05,1696
2007/05/30,7831566,253083536,32.60,32.90,32.00,32.60,0.00,1423
2007/05/31,6204436,203370486,32.60,33.00,32.60,32.90,+0.30,1316
2007/06/01,7654301,248933525,32.45,32.90,32.40,32.50,-0.40,1503
2007/06/04,17072472,543960914,32.50,32.65,31.35,31.35,-1.15,3093
2007/06/05,39887924,1205344782,31.30,31.35,29.60,30.00,-1.35,6658
2007/06/06,27041250,830405101,30.30,31.15,30.05,30.70,+0.70,6104
2007/06/07,9607131,296458644,30.85,31.10,30.65,30.90,+0.20,2391
2007/06/08,6999467,214718812,30.90,30.90,30.45,30.70,-0.20,1346
2007/06/11,17837986,540517785,30.80,30.80,29.75,30.05,-0.65,2754
2007/06/12,13442841,413027884,30.30,31.05,30.15,30.90,+0.85,2658
2007/06/13,11433957,354461689,31.00,31.10,30.90,31.00,+0.10,2749
2007/06/14,15960029,492055116,31.05,31.05,30.60,30.90,-0.10,3121
2007/06/15,11124209,344734170,30.70,31.25,30.70,31.20,+0.30,2308
2007/06/20,27779477,884384977,31.50,32.40,31.45,32.40,+1.20,5460
2007/06/21,20860002,675484049,32.40,32.60,31.85,32.60,+0.20,4169
2007/06/22,42025635,1417134628,32.90,34.40,32.80,33.95,+1.35,7402
2007/06/23,7874544,263302218,33.80,33.85,33.25,33.30,-0.65,2050
2007/06/25,25233033,867380899,33.35,35.20,33.35,33.50,+0.20,5702
2007/06/26,26525471,908588975,33.90,34.80,33.55,34.40,+0.90,4868
2007/06/27,15412057,528332002,34.60,34.60,33.85,34.25,-0.15,3130
2007/06/28,19750008,676607078,34.45,34.45,33.95,34.10,-0.15,3265
2007/06/29,13800201,463478468,34.10,34.30,33.25,33.65,-0.45,3157
2007/07/02,15432110,526957123,33.95,34.35,33.70,34.35,+0.70,4210
2007/07/03,33697811,1190130140,34.50,36.00,34.50,34.90,+0.55,6309
2007/07/04,26821124,983429620,35.50,37.30,35.50,36.00,+1.10,4655
2007/07/05,25816431,979953402,36.90,38.50,36.90,38.50,+2.50,4143
2007/07/06,54711151,2214875394,38.50,41.15,38.50,41.15,+2.65,7715
2007/07/09,30432860,1196761085,41.20,41.45,38.40,38.85,-2.30,8037
2007/07/10,37825231,1444096771,38.95,39.10,37.70,38.00,-0.85,5627
2007/07/11,12481240,474878731,38.00,38.30,37.65,37.90,-0.10,2881
2007/07/12,14789274,560668104,38.00,38.30,37.70,37.90,0.00,2981
2007/07/13,18318985,707453585,38.45,39.00,38.10,38.70,+0.80,3744
2007/07/16,17156464,665732709,38.70,39.50,38.20,38.50,-0.20,2952
2007/07/17,10823702,418791394,38.50,39.20,38.20,39.00,+0.50,1939
2007/07/18,19013106,755178306,38.50,40.80,38.50,39.65,+0.65,3901
2007/07/19,17037971,681856653,39.65,40.50,39.65,40.00,+0.35,3490
2007/07/20,8125366,325318626,40.25,40.50,39.65,40.20,+0.20,1957
2007/07/23,8146955,325303048,40.20,40.25,39.50,40.05,-0.15,1827
2007/07/24,16448044,657731504,40.30,40.55,39.55,39.80,-0.25,3469
2007/07/25,20120796,782566736,39.45,39.50,38.50,38.90,-0.90,4298
2007/07/26,17108576,670906197,39.70,39.80,38.80,38.85,-0.05,3296
2007/07/27,26953196,1007171326,37.30,37.95,37.00,37.25,-1.60,4452
2007/07/30,17385486,634259867,36.70,36.90,36.15,36.50,-0.75,3356
2007/07/31,19716490,737314054,37.85,37.85,36.75,37.60,+1.10,3825
2007/08/01,26785101,996799292,36.85,38.25,36.00,36.00,-1.60,4636
2007/08/02,19597440,706152375,36.35,37.00,34.90,35.90,-0.10,3357
2007/08/03,12117057,442658213,36.50,36.90,36.30,36.50,+0.60,2333
2007/08/06,15857767,563109167,35.50,35.85,35.25,35.50,-1.00,3471
2007/08/07,30741059,1130206533,35.90,37.30,35.85,37.00,+1.50,4281
2007/08/08,27995194,1076289556,38.00,39.55,37.35,39.45,+2.45,5722
2007/08/09,18915352,747630817,39.60,39.85,39.10,39.50,+0.05,4102
2007/08/10,14836188,557698292,38.00,38.10,37.25,37.25,-2.25,3925
2007/08/13,12842095,487690976,37.50,38.35,37.50,37.90,+0.65,2775
2007/08/14,7667751,292340338,38.00,38.60,37.60,38.10,+0.20,2261
2007/08/15,12785973,467442110,37.50,37.50,35.90,36.15,-1.95,3037
2007/08/16,24970321,846713742,35.10,35.50,33.65,33.65,-2.50,3532
2007/08/17,31077178,1002976776,33.00,33.00,31.50,32.50,-1.15,4753
2007/08/20,22021171,744538607,33.90,34.30,33.20,34.10,+1.60,3638
2007/08/21,15278838,528380880,34.20,35.20,34.00,35.00,+0.90,3787
2007/08/22,20019617,701512540,35.10,35.45,34.50,35.20,+0.20,3573
2007/08/23,27473495,959974495,33.80,35.20,33.80,35.20,X0.00,3077
2007/08/24,26082849,928625971,35.40,36.40,34.90,35.20,0.00,5208
2007/08/27,18366671,660895957,35.80,36.25,35.65,36.25,+1.05,3028
2007/08/28,19983082,708301220,36.20,36.25,34.90,35.00,-1.25,4105
2007/08/29,26671288,922528021,34.50,35.25,34.25,35.20,+0.20,3587
2007/08/30,24525970,899988196,36.20,37.50,35.85,36.30,+1.10,4451
2007/08/31,25212702,952404207,36.85,38.80,36.50,38.80,+2.50,5174
2007/09/03,21281569,840933928,39.60,40.20,38.25,38.25,-0.55,4803
2007/09/04,12777910,477718653,38.70,38.90,36.80,37.00,-1.25,3125
2007/09/05,14020594,525124812,37.60,37.65,37.05,37.60,+0.60,2454
2007/09/06,10959136,417778054,37.50,38.80,37.10,38.80,+1.20,2510
2007/09/07,5848439,223801026,38.80,38.95,37.90,37.90,-0.90,1573
2007/09/10,10112031,376208140,37.30,37.45,37.00,37.25,-0.65,2242
2007/09/11,13769006,520969152,37.65,38.15,37.25,37.95,+0.70,2574
2007/09/12,8684665,325507317,38.10,38.20,37.20,37.20,-0.75,2018
2007/09/13,11247039,424709949,37.50,38.30,37.20,37.50,+0.30,2612
2007/09/14,9734533,368485054,38.00,38.00,37.50,38.00,+0.50,2193
2007/09/17,7798029,296664574,38.10,38.55,37.50,37.50,-0.50,2003
2007/09/19,33255948,1301707217,38.15,40.10,38.10,39.55,+2.05,7490
2007/09/20,16345056,649654993,39.65,40.50,38.90,38.95,-0.60,3864
2007/09/21,32894237,1353995754,39.35,41.65,39.35,41.65,+2.70,6363
2007/09/26,27892229,1210127171,42.70,44.55,42.10,44.55,+2.90,6233
2007/09/27,22839102,1007065605,45.10,45.60,42.85,44.55,0.00,5697
2007/09/28,20880575,930616760,44.65,45.10,43.85,43.85,-0.70,4947
2007/09/29,18422275,818036366,44.20,45.50,43.50,43.50,-0.35,4614
2007/10/01,27679474,1251317001,44.20,46.45,43.80,44.80,+1.30,6309
2007/10/02,13280465,591369563,45.50,45.50,44.00,44.00,-0.80,3376
2007/10/03,16381365,732770175,44.10,45.50,43.70,45.20,+1.20,4069
2007/10/04,11743053,517216228,45.00,45.05,43.40,44.00,-1.20,3123
2007/10/05,19791932,887008767,43.80,46.10,43.80,45.60,+1.60,4586
2007/10/08,16756704,768581177,46.40,46.50,45.30,45.60,0.00,4219
2007/10/09,12341410,547187029,45.60,45.85,43.70,44.50,-1.10,3597
2007/10/11,34219661,1594983668,44.70,47.60,44.55,47.60,+3.10,8640
2007/10/12,22267036,1053729606,47.50,48.45,45.80,46.00,-1.60,5754
2007/10/15,11177048,506474197,46.00,46.50,44.65,45.00,-1.00,3719
2007/10/16,13568052,614028437,44.45,46.20,44.45,45.65,+0.65,4241
2007/10/17,15444582,686355998,45.40,45.50,43.80,43.85,-1.80,4272
2007/10/18,14565587,644597948,44.25,44.70,43.95,44.15,+0.30,2856
2007/10/19,15768817,706549857,44.30,45.65,44.10,44.85,+0.70,3655
2007/10/22,25184061,1056776612,42.30,43.00,41.75,41.80,-3.05,5568
2007/10/23,24313820,999156985,42.00,42.00,40.65,41.35,-0.45,4861
2007/10/24,21824722,926064817,42.00,43.20,41.50,42.35,+1.00,5266
2007/10/25,13720206,580035172,42.80,43.25,41.65,42.25,-0.10,3834
2007/10/26,11224772,479361326,43.00,43.50,41.70,41.70,-0.55,3514
2007/10/29,20472282,876479901,42.10,43.95,41.90,43.60,+1.90,5298
2007/10/30,13364699,586181992,44.00,44.40,43.35,43.40,-0.20,3479
2007/10/31,8034454,344068415,43.70,43.70,42.25,42.80,-0.60,2614
2007/11/01,9996893,420492895,43.00,43.40,40.80,41.25,-1.55,2930
2007/11/02,9665438,391033551,40.20,40.90,39.80,40.15,-1.10,3002
2007/11/05,15558105,636643655,40.15,41.60,40.00,41.30,+1.15,3264
2007/11/06,22485111,978624027,42.20,44.15,41.30,44.15,+2.85,5684
2007/11/07,25103316,1122540143,45.00,45.65,43.65,43.65,-0.50,5834
2007/11/08,14314562,617945594,42.80,44.50,42.50,43.75,+0.10,4360
2007/11/09,17462535,753260768,44.00,44.50,41.80,41.80,-1.95,3884
2007/11/12,11758567,467118663,40.80,41.00,38.90,39.00,-2.80,4073
2007/11/13,13238728,522067914,39.50,40.10,38.40,39.95,+0.95,3643
2007/11/14,21556434,884714617,41.00,41.50,40.60,40.95,+1.00,5201
2007/11/15,6405942,257856580,40.15,40.70,39.90,40.00,-0.95,2193
2007/11/16,18483759,722385619,39.30,39.45,38.55,39.45,-0.55,4047
2007/11/19,15776278,606099990,39.60,39.80,37.65,37.65,-1.80,4475
2007/11/20,24450448,868734374,36.10,36.80,35.05,36.65,-1.00,5390
2007/11/21,17611220,659180900,36.60,38.00,36.50,37.10,+0.45,4340
2007/11/22,9067453,342475847,37.10,38.50,36.90,37.00,-0.10,3522
2007/11/23,10080175,372156464,37.20,37.70,36.45,36.75,-0.25,2978
2007/11/26,17799972,664831832,36.80,38.00,36.75,37.40,+0.65,3292
2007/11/27,15283114,563396068,37.20,38.00,35.80,37.00,-0.40,3553
2007/11/28,15437535,575134395,37.20,37.80,36.70,37.00,0.00,3793
2007/11/29,20730050,791698567,38.15,38.45,37.70,37.90,+0.90,7129
2007/11/30,31761906,1234334711,38.30,39.05,38.30,38.95,+1.05,5617
2007/12/03,8487764,332813421,39.00,39.70,38.55,39.25,+0.30,2375
2007/12/04,4274609,167804471,39.50,39.50,38.95,39.30,+0.05,1673
2007/12/05,15501031,594117435,38.95,39.00,37.75,38.50,-0.80,4462
2007/12/06,22825024,903925274,39.30,40.25,39.00,39.20,+0.70,5774
2007/12/07,10728202,428185409,40.00,40.30,39.50,39.50,+0.30,3197
2007/12/10,5146869,202219715,39.80,39.90,38.60,38.70,-0.80,2502
2007/12/11,6782107,268376691,39.10,40.10,38.75,39.85,+1.15,2470
2007/12/12,12514518,494635479,39.10,40.50,38.70,38.70,-1.15,4130
2007/12/13,9948004,378552181,38.85,39.30,36.70,36.70,-2.00,3690
2007/12/14,21502489,782452151,37.00,37.50,34.20,37.30,+0.60,7323
2007/12/17,11892299,433423271,36.85,37.30,35.75,35.80,-1.50,3577
2007/12/18,13986033,502262650,35.40,36.80,34.90,35.20,-0.60,3794
2007/12/19,13822270,499290912,35.50,36.70,35.20,36.20,+1.00,3450
2007/12/20,17904288,656215218,36.60,37.30,35.50,36.10,-0.10,4574
2007/12/21,9454164,338176565,36.10,36.35,34.50,35.50,-0.60,2723
2007/12/24,7428252,268640741,35.80,36.50,35.80,36.50,+1.00,2062
2007/12/25,8503517,314826037,36.40,37.50,35.90,37.15,+0.65,2601
2007/12/26,5255363,192423724,37.05,37.05,36.30,36.60,-0.55,1541
2007/12/27,16216167,603290506,36.50,37.60,36.45,37.25,+0.65,3312
2007/12/28,11716383,438591927,37.10,38.10,36.80,37.45,+0.20,2940
2007/12/31,10741633,408569204,37.90,38.35,37.55,38.05,+0.60,2456
2008/01/02,12037410,456427419,38.00,38.50,37.05,37.05,-1.00,2382
2008/01/03,9747653,361368383,36.55,37.90,36.15,37.50,+0.45,2793
2008/01/04,24965853,971863718,37.60,39.80,36.75,39.30,+1.80,6170
2008/01/07,57312766,2372183737,39.00,42.05,38.90,42.05,+2.75,10501
2008/01/08,43718521,1903899075,42.30,44.80,42.30,44.00,+1.95,9092
2008/01/09,29153774,1231719105,43.00,43.05,41.75,42.10,-1.90,5915
2008/01/10,16327884,702019462,42.20,43.50,42.15,43.00,+0.90,4891
2008/01/11,18407957,775950694,42.80,43.15,41.30,42.00,-1.00,5669
2008/01/14,34998928,1569065865,44.45,44.90,44.45,44.90,+2.90,4319
2008/01/15,39353270,1875271310,45.90,48.00,45.75,48.00,+3.10,5624
2008/01/16,46963441,2215699529,48.00,49.55,44.70,45.00,-3.00,11936
2008/01/17,27411465,1233243968,46.00,46.30,43.50,45.05,+0.05,6925
2008/01/18,44833099,2086576626,44.10,48.20,43.10,48.20,+3.15,8294
2008/01/21,55730971,2764761207,48.00,50.70,47.50,47.50,-0.70,9549
2008/01/22,20936641,925409878,44.20,44.25,44.20,44.20,-3.30,2591
2008/01/23,32973792,1401103672,45.40,45.40,41.15,41.35,-2.85,7126
2008/01/24,25949177,1138132236,43.50,44.20,42.50,44.20,+2.85,5132
2008/01/25,33298350,1478406214,44.30,44.90,43.65,44.25,+0.05,6293
2008/01/28,24142447,1035489504,43.10,44.70,41.20,41.20,-3.05,6793
2008/01/29,36911475,1473488341,41.50,42.00,38.45,41.80,+0.60,9008
2008/01/30,21897789,909602854,41.80,42.75,40.60,41.15,-0.65,5896
2008/01/31,16956733,720228326,41.15,44.00,40.65,44.00,+2.85,5843
2008/02/01,23730395,1089406007,44.70,47.00,44.60,45.90,+1.90,6129
2008/02/12,29058409,1337948348,44.05,47.40,44.05,45.00,-0.90,7601
2008/02/13,23529801,1069149541,46.00,46.40,45.40,45.45,+0.45,4102
2008/02/14,46855694,2109132524,46.95,47.20,44.00,46.00,+0.55,11559
2008/02/15,20857579,943100522,45.00,45.80,44.60,45.00,-1.00,5563
2008/02/18,24065764,1104130218,45.20,46.30,45.20,45.60,+0.60,5977
2008/02/19,23831423,1122881281,46.00,48.00,46.00,47.00,+1.40,6919
2008/02/20,17795004,831763465,46.85,47.40,45.70,45.75,-1.25,5420
2008/02/21,16780529,798222903,46.70,48.40,46.40,48.30,+2.55,4742
2008/02/22,24592850,1194694911,47.80,49.25,47.10,48.60,+0.30,5850
2008/02/25,27278014,1406055628,49.30,52.00,49.30,52.00,+3.40,5877
2008/02/26,21864396,1130476057,52.50,53.00,50.70,51.70,-0.30,6421
2008/02/27,26361985,1362360380,52.40,52.70,50.90,51.70,0.00,5508
2008/02/29,16735470,866570203,50.90,52.50,50.60,51.80,+0.10,4923
2008/03/03,13685316,699293034,50.60,51.70,50.30,51.00,-0.80,4837
2008/03/04,20122858,1079266481,52.50,54.50,51.80,54.50,+3.50,6638
2008/03/05,16623846,909502767,55.00,55.80,53.70,54.50,0.00,4627
2008/03/06,30030599,1643883711,54.50,56.20,53.60,54.80,+0.30,6155
2008/03/07,27905617,1457172397,54.00,55.00,51.00,51.60,-3.20,7292
2008/03/10,24263001,1197142716,51.60,51.60,48.00,48.95,-2.65,7671
2008/03/11,32497251,1655676689,48.10,52.30,48.10,52.30,+3.35,7405
2008/03/12,31441679,1650789242,54.40,54.40,50.50,51.70,-0.60,7668
2008/03/13,18108861,923971950,52.20,52.40,49.00,50.00,-1.70,5221
2008/03/14,28844240,1468351966,51.00,52.10,50.00,50.80,+0.80,7298
2008/03/17,21992292,1081254817,49.95,50.30,48.00,50.10,-0.70,7254
2008/03/18,20818653,1030287776,50.50,50.50,48.70,50.30,+0.20,5500
2008/03/19,23374864,1178211448,50.90,51.30,49.50,49.85,-0.45,5434
2008/03/20,31984162,1618039656,49.80,51.50,49.80,51.20,+1.35,7905
2008/03/21,27564875,1462402543,52.00,54.00,51.30,53.90,+2.70,7791
2008/03/24,41469539,2377945839,57.60,57.60,56.00,57.60,+3.70,6393
2008/03/25,26136878,1481083630,57.50,57.90,55.30,55.90,-1.70,5676
2008/03/26,14838139,834081443,55.90,57.20,55.00,55.50,-0.40,4120
2008/03/27,24762589,1334939698,55.50,56.00,52.70,53.20,-2.30,5617
2008/03/28,31608780,1687230240,53.20,54.20,52.60,53.00,-0.20,6618
2008/03/31,34420511,1780236545,52.50,53.20,50.40,51.20,-1.80,9518
2008/04/01,59137678,2895118169,50.80,51.20,47.65,47.65,-3.55,15614
2008/04/02,36840434,1780346960,48.10,48.80,47.90,48.50,+0.85,8398
2008/04/03,47994714,2274242840,48.00,48.10,46.50,47.50,-1.00,13308
2008/04/07,38141746,1881764800,47.70,50.40,47.70,50.00,+2.50,11342
2008/04/08,22535068,1132143650,50.00,50.70,49.75,50.00,0.00,7029
2008/04/09,33895742,1730136772,50.20,51.70,50.20,50.40,+0.40,8920
2008/04/10,17827677,915154204,50.40,51.80,50.40,51.30,+0.90,5088
2008/04/11,21130692,1082677284,51.30,52.30,50.40,52.30,+1.00,5525
2008/04/14,21241647,1104196093,52.00,53.10,50.90,52.00,-0.30,4561
2008/04/15,19058548,972720396,52.00,52.20,50.40,52.00,0.00,5044
2008/04/16,27743319,1498550540,52.50,55.60,52.00,54.70,+2.70,8146
2008/04/17,19542768,1047814995,55.00,55.00,52.60,52.60,-2.10,5718
2008/04/18,21319118,1141032673,52.60,54.50,52.60,53.50,+0.90,6338
2008/04/21,17519239,947698806,54.00,54.80,53.30,54.30,+0.80,5579
2008/04/22,22462999,1182920525,54.60,54.60,52.00,52.80,-1.50,5457
2008/04/23,17241317,901168168,52.80,53.20,51.30,51.50,-1.30,4572
2008/04/24,18116796,929535154,51.70,52.30,50.50,50.60,-0.90,5099
2008/04/25,18436503,937978880,50.70,51.50,50.10,51.10,+0.50,4540
2008/04/28,30470554,1595926591,51.70,53.30,50.90,53.30,+2.20,9318
2008/04/29,16391044,856459038,53.30,53.30,51.30,51.30,-2.00,4406
2008/04/30,27790324,1410624128,51.30,51.70,49.95,51.20,-0.10,8757
2008/05/02,25620470,1291481024,49.30,51.40,49.30,50.70,-0.50,5608
2008/05/05,21308763,1063187929,50.90,51.30,49.15,49.20,-1.50,5394
2008/05/06,29497198,1406183773,49.00,49.05,47.00,47.40,-1.80,8232
2008/05/07,20832843,1007142941,48.05,48.65,47.95,48.55,+1.15,4692
2008/05/08,20104303,990868649,48.90,49.90,48.60,48.90,+0.35,5321
2008/05/09,15649871,759395215,49.00,49.40,48.20,48.30,-0.60,4592
2008/05/12,11851094,568914478,48.40,48.75,47.60,47.80,-0.50,3242
2008/05/13,17634841,852827590,47.50,48.90,47.50,48.90,+1.10,4408
2008/05/14,10364332,506758706,48.70,49.10,48.30,49.05,+0.15,2831
2008/05/15,22807709,1155979359,49.50,51.30,49.50,51.00,+1.95,5867
2008/05/16,16129016,825687916,51.30,51.70,50.50,51.30,+0.30,3432
2008/05/19,10272974,530918308,52.00,52.30,51.10,52.30,+1.00,3104
2008/05/20,28870533,1449602268,51.50,52.00,49.00,49.05,-3.25,7131
2008/05/21,14249550,707430600,49.00,50.10,49.00,50.00,+0.95,4681
2008/05/22,10236044,505956623,49.10,49.85,48.65,49.75,-0.25,2412
2008/05/23,11435183,568486700,49.75,50.20,49.20,49.50,-0.25,2773
2008/05/26,7588251,370502368,49.60,49.60,48.10,48.30,-1.20,2543
2008/05/27,11317733,555536792,48.50,49.50,48.50,49.50,+1.20,2620
2008/05/28,16644324,801649090,49.70,49.75,47.50,47.55,-1.95,3973
2008/05/29,8095596,390630271,48.00,48.65,48.00,48.00,+0.45,2705
2008/05/30,23993268,1135674810,48.70,49.20,45.80,47.30,-0.70,6382
2008/06/02,11098138,529790453,47.40,48.65,47.20,48.65,+1.35,2299
2008/06/03,8105634,387700207,48.50,48.50,47.00,47.60,-1.05,2381
2008/06/04,5070152,244963123,48.10,48.75,47.80,48.40,+0.80,1781
2008/06/05,9003952,436641450,48.20,49.75,47.35,49.70,+1.30,2856
2008/06/06,6636148,327388427,49.70,49.85,48.80,48.90,-0.80,2660
2008/06/09,6811622,325999306,48.00,48.20,47.20,48.00,-0.90,2409
2008/06/10,13744090,647142539,48.00,48.00,46.25,46.25,-1.75,3814
2008/06/11,9585462,448763214,46.25,47.35,46.15,47.00,+0.75,2706
2008/06/12,15931784,727639798,46.20,46.50,45.10,45.55,-1.45,3507
2008/06/13,11504657,524978212,45.60,46.00,45.45,45.55,0.00,2977
2008/06/16,9459543,435554989,46.10,46.50,45.55,46.25,+0.70,2859
2008/06/17,4659567,215350923,46.30,46.80,45.55,46.55,+0.30,2004
2008/06/18,10145137,476473902,46.90,47.50,46.40,47.20,+0.65,3260
2008/06/19,16357636,744479947,46.30,46.50,44.60,44.60,-2.60,5279
2008/06/20,24883997,1077457724,44.60,44.80,41.60,42.00,-2.60,6342
2008/06/23,15893276,672205670,41.00,43.45,40.90,43.40,+1.40,4535
2008/06/24,13528426,572436117,43.00,43.00,41.50,41.75,-1.65,3501
2008/06/25,22691715,928931298,41.75,42.30,40.30,40.40,-1.35,5436
2008/06/26,13743313,563423783,40.80,41.50,40.60,41.00,+0.60,3776
2008/06/27,23625324,940980368,39.80,40.30,39.40,39.55,-1.45,4534
2008/06/30,19313692,774463042,40.20,40.50,39.55,39.55,0.00,3881
2008/07/01,13441333,524413324,39.60,40.35,37.90,38.60,-0.95,3628
2008/07/02,24890559,941689262,38.00,39.00,37.50,37.55,-1.05,4891
2008/07/03,38627037,1412778936,36.90,38.30,35.50,37.60,+0.05,6799
2008/07/04,21625746,835537687,37.90,39.15,37.90,38.35,+0.75,6159
2008/07/07,10271750,400533514,38.50,39.35,38.30,39.05,+0.70,2680
2008/07/08,14241862,548814773,39.05,39.60,37.30,38.00,-1.05,4033
2008/07/09,15422367,600833260,38.50,39.70,38.25,38.25,+0.25,4743
2008/07/10,12544490,485547878,38.30,39.40,37.80,38.65,+0.40,3999
2008/07/11,20017474,792152860,39.00,40.00,38.75,39.90,+1.25,5498
2008/07/14,10191186,406105741,39.90,40.45,39.40,39.50,-0.40,3979
2008/07/15,19365747,726399572,38.90,39.30,36.75,37.45,-2.05,6189
2008/07/16,15390521,559935402,37.60,37.70,35.65,36.20,-1.25,4354
2008/07/17,20209709,754083042,36.70,38.00,36.70,38.00,+1.80,4950
2008/07/18,11544944,427567280,38.40,38.40,35.95,36.20,-1.80,3412
2008/07/21,10669261,406639441,37.20,38.70,37.20,38.70,+2.50,2980
2008/07/22,8332917,317331696,38.00,38.50,37.70,38.20,-0.50,2767
2008/07/23,14255203,578272178,39.00,40.85,38.95,40.85,+2.65,2647
2008/07/24,29064919,1222096615,42.00,42.55,41.40,42.30,+1.45,6407
2008/07/25,13909896,570437322,41.35,41.40,40.50,41.05,-1.25,2993
2008/07/29,10968331,440520600,40.30,40.80,39.85,40.35,-0.70,2791
2008/07/30,7966652,323515139,41.20,41.50,40.00,40.10,-0.25,2421
2008/07/31,15334206,602064641,40.45,40.95,38.00,39.30,-0.80,4511
2008/08/01,6699645,263070624,39.00,39.80,38.50,39.50,+0.20,2052
2008/08/04,13242816,526639340,39.00,40.40,38.60,40.00,+0.50,3231
2008/08/05,21472609,830483821,40.60,40.60,37.70,39.00,-1.00,4522
2008/08/06,14750410,576124859,39.60,40.10,38.30,38.95,-0.05,3423
2008/08/07,10462368,405843514,39.00,39.40,38.30,39.15,+0.20,2718
2008/08/08,14267913,562429206,39.00,40.20,38.60,39.50,+0.35,3837
2008/08/11,10957911,438316769,40.30,40.60,39.55,40.20,+0.70,2848
2008/08/12,14915056,584087556,40.20,40.20,38.70,38.80,-1.40,3097
2008/08/13,31729503,1175381297,38.50,38.50,36.20,36.85,-1.95,6364
2008/08/14,15317232,572014516,36.85,37.80,36.50,37.40,+0.55,4057
2008/08/15,18616939,686057296,37.60,37.60,36.00,36.80,-0.60,4378
2008/08/18,14471086,500969433,36.00,36.35,34.25,34.25,-2.55,2952
2008/08/19,31671246,1020519312,31.90,32.85,31.90,32.65,-1.60,5639
2008/08/20,55887929,1797339273,32.25,33.40,31.20,33.20,+0.55,10294
2008/08/21,24868514,761761318,30.65,31.30,30.20,30.60,X0.00,5962
2008/08/22,11210372,343103913,31.05,31.10,30.20,30.70,+0.10,3644
